#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
49500	177002272.390302	49500	199250177.340417	49500	200139325.537685	49500	203867937.990506	49500	181982551.931513	49500	188807195.176582	49500	190876905.195888	49500	189774370.928423	49500	192184222.693433	49500	195355019.780298	49500	194115032.568785
50000	179187102.335692	50000	199545356.784394	50000	199793837.939282	50000	203478375.353571	50000	181576522.075645	50000	187650788.540796	50000	190406193.528054	50000	192264386.731693	50000	195291173.392067	50000	196572586.782179	50000	196808373.911797
50500	176245948.959956	50500	198766859.581239	50500	201826155.016294	50500	203051116.786590	50500	181580399.606388	50500	187458772.981598	50500	189658255.726670	50500	191031078.238750	50500	193007895.582327	50500	194576114.273146	50500	196036605.584027
51000	175785199.960264	51000	197670129.746054	51000	202078529.790929	51000	203461302.509549	51000	183125348.165688	51000	187134337.694014	51000	188108286.810054	51000	192096389.672875	51000	192366577.779389	51000	196418116.976655	51000	197628129.500539
51500	177037011.266373	51500	198055176.445301	51500	199125959.459868	51500	205378554.105801	51500	182556404.046186	51500	186222841.217246	51500	190660841.640649	51500	191125853.263131	51500	192694213.338562	51500	194002486.800959	51500	195805873.906053
52000	177345689.486531	52000	197456793.085415	52000	202504756.189721	52000	203948689.804682	52000	182706290.150370	52000	186149210.479505	52000	189806959.708103	52000	190767531.474044	52000	194961945.875492	52000	195560598.721784	52000	196261423.624422
52500	177467559.694822	52500	198040636.786601	52500	200390995.309463	52500	203585293.996143	52500	182676656.751003	52500	187638580.524074	52500	187681573.166319	52500	190987657.291817	52500	192395830.913640	52500	192725660.060526	52500	196504725.481297
53000	177674443.479582	53000	197367512.614356	53000	202627112.509160	53000	204412364.834480	53000	182575145.616932	53000	187160240.193369	53000	189659797.620181	53000	190758741.054299	53000	193723796.205454	53000	196166650.340261	53000	195617155.738694
53500	177384029.529882	53500	199297182.361582	53500	201248069.581124	53500	202180676.761601	53500	181621106.303207	53500	187659698.825728	53500	189113032.649366	53500	192698460.999057	53500	192426238.749408	53500	194087237.472004	53500	197269762.451676
54000	177966538.563600	54000	197079134.362336	54000	200595079.319313	54000	205562496.084692	54000	182492604.168869	54000	186434924.703516	54000	190707608.055881	54000	190133356.317211	54000	195251879.767317	54000	194130307.003292	54000	197328672.086884
