80.562	6.939	80.191	2.550	0.98718
80.516	7.008	80.131	2.665	0.98625
80.645	6.929	80.212	2.584	0.98626
80.628	6.970	80.212	2.609	0.98610
80.637	7.021	80.201	2.746	0.98665
80.496	7.006	80.084	2.683	0.98606
80.473	6.942	80.054	2.582	0.98627
80.494	6.937	80.081	2.555	0.98779
80.528	6.994	80.127	2.840	0.98616
80.447	6.980	80.059	2.779	0.98583
80.556	6.974	80.121	2.606	0.98727
80.502	6.921	80.073	2.719	0.98613
80.626	6.967	80.214	2.535	0.98657
80.604	6.914	80.195	2.443	0.98683
80.590	6.942	80.202	2.420	0.98679
80.472	6.869	80.083	2.302	0.98787
80.630	6.919	80.240	2.509	0.98671
80.607	6.890	80.226	2.258	0.98703
80.488	6.840	80.100	2.177	0.98749
80.543	6.845	80.140	2.307	0.98800
80.588	6.867	80.178	2.278	0.98783
80.585	6.855	80.225	2.196	0.98896
80.585	6.866	80.199	2.284	0.98813
80.612	6.871	80.258	2.335	0.98836
80.411	6.839	80.036	2.175	0.98865
80.605	6.806	80.206	2.062	0.98943
80.515	6.838	80.141	2.152	0.98799
80.529	6.838	80.159	2.342	0.98662
80.565	6.820	80.179	2.308	0.98818
80.390	6.866	79.998	2.462	0.98661
80.606	6.893	80.203	2.581	0.98755
80.593	6.867	80.174	2.515	0.98722
80.600	6.881	80.172	2.493	0.98765
80.495	6.895	80.074	2.596	0.98635
80.599	6.892	80.177	2.495	0.98684
80.471	6.885	80.066	2.444	0.98678
80.420	6.885	80.048	2.353	0.98742
80.483	6.926	80.115	2.520	0.98714
80.573	6.979	80.202	2.674	0.98605
80.539	6.920	80.125	2.534	0.98704
80.547	6.927	80.156	2.455	0.98709
80.491	6.950	80.087	2.571	0.98528
80.530	6.927	80.147	2.438	0.98777
80.412	6.914	80.009	2.460	0.98681
80.376	6.941	79.982	2.493	0.98663
80.555	6.949	80.186	2.482	0.98742
80.493	6.891	80.091	2.463	0.98657
80.619	6.924	80.230	2.446	0.98739
80.610	6.938	80.224	2.401	0.98794
80.545	6.942	80.148	2.531	0.98658
80.600	6.943	80.181	2.588	0.98651
80.512	6.974	80.113	2.514	0.98669
80.562	6.932	80.144	2.439	0.98725
80.498	6.949	80.080	2.563	0.98720
80.536	6.870	80.105	2.363	0.98783
80.486	6.919	80.082	2.573	0.98675
80.563	6.892	80.165	2.420	0.98741
80.524	6.897	80.111	2.409	0.98738
80.480	6.912	80.106	2.600	0.98702
80.492	6.922	80.068	2.574	0.98698
80.495	6.850	80.114	2.351	0.98758
80.488	6.859	80.078	2.272	0.98770
80.456	6.849	80.066	2.260	0.98781
80.487	6.952	80.061	2.438	0.98774
80.472	6.898	80.064	2.289	0.98755
80.516	6.899	80.128	2.530	0.98671
80.419	6.938	80.039	2.574	0.98747
80.535	6.919	80.166	2.405	0.98765
80.490	6.877	80.092	2.339	0.98864
80.486	6.885	80.061	2.346	0.98786
80.423	6.918	80.014	2.404	0.98723
80.475	6.922	80.089	2.411	0.98730
80.426	6.918	80.048	2.342	0.98727
80.505	6.897	80.120	2.359	0.98777
80.548	6.889	80.146	2.403	0.98727
80.519	6.879	80.103	2.204	0.98848
80.501	6.943	80.091	2.485	0.98673
80.562	6.915	80.158	2.527	0.98640
80.532	6.919	80.108	2.513	0.98680
80.587	6.974	80.198	2.588	0.98609
80.515	6.968	80.101	2.610	0.98596
80.485	6.901	80.084	2.384	0.98749
80.476	6.891	80.048	2.322	0.98793
80.425	6.877	80.034	2.301	0.98844
80.396	6.885	80.013	2.308	0.98724
80.488	6.885	80.103	2.423	0.98603
80.604	6.890	80.216	2.379	0.98688
80.572	6.870	80.156	2.362	0.98671
80.489	6.909	80.095	2.461	0.98725
80.555	6.893	80.191	2.509	0.98621
80.577	6.926	80.166	2.529	0.98588
80.523	6.953	80.083	2.646	0.98555
80.583	6.920	80.168	2.361	0.98707
80.367	6.917	79.958	2.490	0.98700
80.370	6.896	79.968	2.314	0.98818
80.394	6.884	80.009	2.305	0.98812
80.429	6.908	80.053	2.298	0.98737
80.415	6.893	80.017	2.267	0.98723
80.564	6.936	80.150	2.600	0.98570
80.542	6.920	80.157	2.513	0.98492
80.490	6.885	80.089	2.523	0.98615
80.414	6.860	80.036	2.334	0.98612
80.495	6.924	80.095	2.457	0.98703
80.533	6.861	80.144	2.362	0.98763
80.457	6.864	80.046	2.368	0.98766
80.529	6.907	80.126	2.436	0.98727
80.500	6.926	80.081	2.397	0.98711
80.552	6.891	80.138	2.340	0.98753
80.509	6.896	80.091	2.437	0.98804
80.499	6.954	80.080	2.495	0.98619
80.493	6.945	80.059	2.532	0.98605
80.419	6.887	80.013	2.558	0.98593
80.371	6.930	79.962	2.621	0.98655
80.497	6.909	80.130	2.290	0.98734
80.514	6.893	80.113	2.454	0.98756
80.398	6.916	79.982	2.340	0.98686
80.454	6.925	80.080	2.415	0.98735
80.509	6.894	80.098	2.348	0.98765
80.443	7.007	80.010	2.537	0.98720
80.403	6.937	80.006	2.430	0.98681
80.389	6.925	80.028	2.469	0.98726
80.492	6.931	80.145	2.450	0.98745
80.402	6.971	79.988	2.583	0.98739
80.408	6.955	80.015	2.526	0.98793
80.437	6.949	80.066	2.385	0.98748
80.559	6.922	80.169	2.350	0.98772
80.534	6.907	80.125	2.345	0.98773
80.440	6.948	80.017	2.416	0.98723
80.432	6.975	80.031	2.559	0.98715
80.453	6.959	80.056	2.546	0.98758
80.544	6.982	80.137	2.609	0.98720
80.465	6.973	80.046	2.539	0.98724
80.492	6.900	80.075	2.494	0.98666
80.558	7.011	80.133	2.573	0.98759
80.596	7.005	80.194	2.679	0.98726
80.559	6.998	80.169	2.590	0.98721
80.505	7.007	80.096	2.817	0.98518
80.518	6.988	80.112	2.720	0.98644
80.363	6.960	80.003	2.651	0.98603
80.481	6.973	80.110	2.585	0.98580
80.558	6.915	80.157	2.412	0.98767
80.507	6.996	80.093	2.478	0.98786
80.543	6.928	80.115	2.407	0.98813
80.448	6.897	80.049	2.404	0.98791
80.534	6.924	80.125	2.478	0.98762
80.352	6.939	79.956	2.272	0.98790
80.307	6.899	79.903	2.493	0.98625
80.373	6.945	79.949	2.408	0.98738
80.534	6.923	80.150	2.377	0.98752
80.408	6.922	80.049	2.632	0.98714
80.409	6.897	80.024	2.422	0.98621
80.543	6.913	80.178	2.356	0.98672
80.387	6.908	79.983	2.361	0.98795
80.491	6.893	80.083	2.309	0.98777
80.374	6.893	79.981	2.413	0.98734
80.404	6.929	80.008	2.425	0.98725
80.550	6.936	80.139	2.410	0.98674
80.524	6.964	80.085	2.448	0.98696
80.345	6.965	79.963	2.508	0.98596
80.431	6.911	80.019	2.419	0.98713
80.417	6.923	80.019	2.333	0.98744
80.376	6.916	79.943	2.354	0.98790
80.423	6.894	79.999	2.392	0.98743
80.397	6.902	80.006	2.340	0.98728
80.422	6.936	80.013	2.531	0.98648
80.392	6.911	80.033	2.375	0.98748
80.340	6.944	79.963	2.454	0.98637
80.491	6.901	80.077	2.393	0.98761
80.524	6.891	80.112	2.335	0.98721
80.375	6.887	79.976	2.428	0.98638
80.441	6.911	80.039	2.606	0.98598
80.407	6.944	80.018	2.662	0.98726
80.471	6.917	80.107	2.452	0.98757
80.352	6.990	79.972	2.629	0.98562
80.504	6.987	80.122	2.681	0.98621
80.387	6.945	79.991	2.601	0.98605
80.367	6.891	79.950	2.416	0.98729
80.434	6.909	80.010	2.352	0.98722
80.521	6.987	80.076	2.632	0.98686
80.522	6.986	80.101	2.623	0.98661
80.532	6.960	80.143	2.619	0.98725
80.549	6.995	80.137	2.606	0.98645
80.502	6.914	80.119	2.500	0.98770
80.457	6.919	80.068	2.606	0.98568
80.420	6.902	80.036	2.477	0.98653
80.390	6.869	79.960	2.424	0.98719
80.384	6.881	79.982	2.364	0.98748
80.326	6.941	79.924	2.417	0.98779
80.453	6.923	80.037	2.471	0.98815
80.455	6.954	80.059	2.356	0.98832
80.426	6.899	80.023	2.267	0.98806
80.399	6.952	80.017	2.377	0.98832
80.337	6.938	79.953	2.421	0.98749
80.451	6.962	80.059	2.556	0.98660
80.334	6.961	79.959	2.493	0.98679
80.433	6.996	80.034	2.577	0.98665
80.427	6.947	80.027	2.357	0.98730
80.332	6.990	79.938	2.587	0.98631
80.377	6.929	79.977	2.461	0.98743
80.378	6.908	79.961	2.388	0.98751
80.367	6.882	79.965	2.354	0.98789
80.387	6.906	79.995	2.486	0.98701
80.337	6.879	79.932	2.169	0.98908
80.355	6.908	79.947	2.458	0.98558
80.392	6.927	79.989	2.359	0.98651
80.365	6.876	79.972	2.367	0.98701
80.347	6.918	79.927	2.340	0.98632
80.435	6.886	80.016	2.372	0.98729
80.392	6.889	80.008	2.316	0.98788
80.311	6.939	79.936	2.442	0.98717
80.367	6.848	79.977	2.346	0.98744
80.333	6.896	79.938	2.456	0.98760
80.341	6.941	79.939	2.476	0.98784
80.384	6.900	79.981	2.356	0.98769
80.507	6.917	80.104	2.336	0.98870
80.360	6.916	79.985	2.449	0.98699
80.399	6.927	80.009	2.419	0.98671
80.315	6.866	79.935	2.401	0.98774
80.397	6.882	79.983	2.342	0.98778
80.411	6.876	80.027	2.381	0.98808
80.338	6.851	79.935	2.421	0.98798
80.427	6.868	80.020	2.329	0.98795
80.367	6.909	79.973	2.452	0.98800
80.485	6.879	80.087	2.483	0.98688
80.441	6.853	80.089	2.533	0.98603
80.457	6.896	80.037	2.296	0.98742
80.393	6.853	79.969	2.301	0.98672
80.393	6.833	79.979	2.362	0.98622
80.507	6.872	80.120	2.464	0.98677
80.389	6.879	79.979	2.419	0.98774
80.316	6.897	79.955	2.418	0.98648
80.345	6.900	79.951	2.529	0.98690
80.382	6.910	80.013	2.498	0.98689
80.380	6.902	79.979	2.389	0.98754
80.377	6.910	79.980	2.471	0.98744
80.418	6.924	80.020	2.468	0.98683
80.358	6.899	79.992	2.428	0.98688
80.476	6.894	80.088	2.369	0.98808
80.454	6.887	80.046	2.486	0.98634
80.400	6.853	79.994	2.487	0.98700
80.387	6.913	79.984	2.349	0.98862
80.413	6.856	80.022	2.436	0.98745
80.474	6.913	80.095	2.447	0.98735
80.389	6.873	80.021	2.339	0.98831
80.428	6.832	79.997	2.409	0.98716
80.400	6.927	80.005	2.360	0.98688
80.392	6.915	79.975	2.448	0.98678
80.374	6.860	79.965	2.521	0.98685
80.315	6.913	79.917	2.545	0.98658
80.315	6.913	79.916	2.545	0.98658
80.316	6.913	79.917	2.552	0.98658
80.411	6.930	79.972	2.548	0.98688
80.459	6.912	80.022	2.408	0.98831
80.457	6.948	80.054	2.533	0.98625
80.412	6.915	79.995	2.420	0.98710
80.410	6.864	80.029	2.225	0.98790
80.408	6.913	79.986	2.337	0.98735
80.407	6.914	80.015	2.411	0.98717
80.407	6.878	80.010	2.337	0.98690
80.343	6.896	79.979	2.365	0.98662
80.340	6.881	79.971	2.201	0.98764
80.350	6.906	79.973	2.398	0.98677
80.384	6.886	80.010	2.335	0.98748
80.328	6.922	79.954	2.261	0.98808
80.326	6.900	79.945	2.272	0.98740
80.319	6.898	79.927	2.325	0.98760
80.382	6.908	79.994	2.312	0.98810
80.398	6.930	80.007	2.346	0.98735
80.437	7.011	80.019	2.603	0.98632
80.377	6.950	79.945	2.489	0.98729
80.366	6.983	79.947	2.528	0.98616
80.423	6.938	79.970	2.565	0.98616
80.462	6.908	80.052	2.566	0.98621
80.539	6.953	80.147	2.569	0.98609
80.498	6.959	80.080	2.667	0.98612
80.330	6.964	79.918	2.612	0.98562
80.355	6.862	79.967	2.286	0.98814
80.473	6.896	80.060	2.302	0.98799
80.438	6.927	80.028	2.493	0.98680
80.424	6.932	80.025	2.521	0.98712
80.421	6.932	80.010	2.544	0.98655
80.396	6.874	79.992	2.273	0.98721
80.452	6.918	80.028	2.387	0.98729
80.389	6.881	79.974	2.392	0.98750
80.388	6.906	80.019	2.385	0.98738
80.487	6.892	80.078	2.319	0.98774
80.445	6.918	80.073	2.561	0.98618
80.418	6.886	80.067	2.440	0.98683
80.414	6.869	80.033	2.385	0.98743
80.489	6.957	80.097	2.380	0.98755
80.345	6.925	79.936	2.265	0.98795
80.286	6.923	79.877	2.622	0.98576
80.402	6.864	80.000	2.417	0.98599
80.369	6.946	80.000	2.494	0.98646
80.352	6.942	79.954	2.491	0.98730
80.457	6.973	80.027	2.526	0.98577
80.381	6.953	80.009	2.462	0.98568
80.517	6.892	80.156	2.235	0.98784
80.438	6.891	80.024	2.492	0.98640
80.363	6.945	79.969	2.601	0.98554
80.398	6.922	80.007	2.509	0.98637
80.350	6.954	80.001	2.407	0.98730
80.316	6.888	79.942	2.320	0.98682
80.382	6.841	79.942	2.168	0.98828
80.329	6.884	79.928	2.082	0.98886
80.243	6.890	79.865	2.407	0.98690
80.329	6.951	79.960	2.564	0.98488
80.306	6.884	79.884	2.608	0.98676
80.344	6.928	79.951	2.508	0.98586
80.346	6.972	79.927	2.538	0.98691
80.232	6.885	79.835	2.344	0.98848
80.339	6.909	79.931	2.396	0.98831
80.382	6.935	79.949	2.513	0.98663
80.299	6.927	79.892	2.382	0.98774
80.234	6.920	79.797	2.448	0.98752
80.340	6.863	79.939	2.397	0.98812
80.310	6.925	79.901	2.632	0.98593
80.330	6.938	79.933	2.617	0.98611
80.362	6.923	79.969	2.471	0.98656
80.344	6.947	79.958	2.308	0.98693
80.314	6.959	79.918	2.509	0.98641
80.361	6.941	79.942	2.388	0.98643
80.322	6.949	79.914	2.381	0.98631
80.360	6.940	79.980	2.457	0.98644
80.271	6.871	79.863	2.370	0.98807
80.393	6.888	79.966	2.375	0.98746
80.399	6.930	79.999	2.341	0.98647
80.263	6.920	79.830	2.424	0.98621
80.248	6.902	79.847	2.321	0.98716
80.406	6.906	80.014	2.600	0.98535
80.335	6.994	79.907	2.593	0.98558
80.291	6.898	79.897	2.581	0.98541
80.386	6.893	79.969	2.234	0.98715
80.396	6.906	79.994	2.328	0.98773
80.294	6.952	79.916	2.456	0.98665
80.341	6.912	79.926	2.465	0.98576
80.320	6.870	79.953	2.297	0.98649
80.481	6.918	80.077	2.408	0.98692
80.418	6.894	80.043	2.262	0.98764
80.356	6.828	79.962	2.253	0.98808
80.240	6.910	79.858	2.283	0.98701
80.340	6.893	79.940	2.229	0.98771
80.440	6.876	80.054	2.297	0.98744
80.359	6.893	79.979	2.352	0.98749
80.361	6.873	79.966	2.183	0.98792
80.328	6.927	79.937	2.341	0.98659
80.354	6.914	79.936	2.432	0.98741
80.422	6.903	80.052	2.250	0.98733
80.401	6.879	79.993	2.336	0.98715
80.324	6.916	79.925	2.345	0.98718
80.373	6.939	79.975	2.367	0.98773
80.423	6.934	80.028	2.445	0.98688
80.340	6.992	79.951	2.517	0.98708
80.351	6.982	79.940	2.571	0.98631
80.385	6.967	79.966	2.716	0.98649
80.376	6.917	79.992	2.454	0.98727
80.395	6.994	79.945	2.657	0.98670
80.355	6.961	79.892	2.527	0.98796
80.293	6.985	79.883	2.441	0.98735
80.385	6.890	79.986	2.545	0.98563
80.413	6.980	80.022	2.593	0.98634
80.396	6.908	79.989	2.339	0.98772
80.343	6.875	79.934	2.436	0.98740
80.352	6.847	79.945	2.319	0.98823
80.416	6.879	79.991	2.363	0.98783
80.326	6.921	79.927	2.465	0.98687
80.390	6.915	79.959	2.356	0.98691
80.458	6.881	80.048	2.377	0.98748
80.327	6.900	79.947	2.393	0.98754
80.353	6.906	80.016	2.271	0.98781
80.457	6.965	80.088	2.635	0.98607
80.443	6.909	80.057	2.573	0.98600
80.359	6.961	79.984	2.400	0.98648
80.332	6.955	79.951	2.461	0.98705
80.339	6.962	79.898	2.483	0.98691
80.380	6.915	79.945	2.464	0.98753
80.413	6.895	80.017	2.334	0.98751
80.327	6.975	79.937	2.566	0.98633
80.273	6.948	79.827	2.463	0.98777
80.369	6.964	79.928	2.349	0.98833
80.366	6.895	79.923	2.525	0.98673
80.303	6.877	79.878	2.401	0.98817
80.245	6.981	79.837	2.524	0.98615
80.264	6.883	79.908	2.560	0.98584
80.294	6.902	79.885	2.370	0.98839
80.245	6.841	79.865	2.199	0.98774
80.366	6.899	79.999	2.294	0.98785
80.305	6.876	79.921	2.173	0.98870
80.371	6.869	79.966	2.295	0.98784
80.351	6.889	79.964	2.115	0.98843
80.393	6.909	79.961	2.193	0.98796
80.400	6.970	79.992	2.519	0.98570
80.344	6.904	79.934	2.515	0.98608
80.336	6.953	79.928	2.575	0.98597
80.284	6.858	79.856	2.287	0.98845
80.265	6.914	79.857	2.292	0.98782
80.307	6.886	79.887	2.266	0.98737
80.236	6.918	79.821	2.311	0.98718
80.286	6.884	79.891	2.267	0.98726
80.263	6.878	79.873	2.248	0.98723
80.388	6.891	79.996	2.392	0.98732
80.351	6.901	79.940	2.286	0.98754
80.234	6.933	79.811	2.320	0.98758
80.285	6.898	79.823	2.362	0.98677
80.151	6.895	79.730	2.411	0.98594
80.343	6.904	79.952	2.374	0.98658
80.342	6.922	79.948	2.347	0.98674
80.233	6.965	79.810	2.520	0.98643
80.468	6.866	80.057	2.383	0.98747
80.403	6.982	79.986	2.599	0.98626
80.377	6.943	80.012	2.339	0.98675
80.219	6.941	79.841	2.499	0.98625
80.289	6.912	79.906	2.342	0.98652
80.292	6.912	79.900	2.408	0.98707
80.367	6.905	79.966	2.329	0.98785
80.357	6.950	79.970	2.460	0.98772
80.384	6.889	80.019	2.309	0.98778
80.303	6.897	79.927	2.335	0.98790
80.330	6.906	79.937	2.267	0.98748
80.248	6.905	79.887	2.369	0.98780
80.250	6.932	79.879	2.447	0.98721
80.240	6.906	79.875	2.294	0.98746
80.245	6.898	79.864	2.318	0.98789
80.324	6.898	79.953	2.359	0.98800
80.279	6.908	79.908	2.297	0.98863
80.331	6.850	79.961	2.250	0.98750
80.283	6.916	79.901	2.356	0.98759
80.394	6.940	79.986	2.317	0.98702
80.312	6.924	79.935	2.392	0.98734
80.368	6.877	79.990	2.512	0.98659
80.322	6.897	79.903	2.536	0.98678
80.256	6.916	79.854	2.439	0.98688
80.274	6.921	79.861	2.362	0.98696
80.244	6.916	79.820	2.439	0.98704
80.273	6.896	79.839	2.397	0.98817
80.313	6.837	79.894	2.161	0.98823
80.240	6.894	79.856	2.299	0.98783
80.233	6.909	79.834	2.516	0.98693
80.329	6.899	79.895	2.510	0.98734
80.298	6.937	79.905	2.444	0.98628
80.348	6.889	79.966	2.391	0.98784
80.280	6.908	79.875	2.429	0.98710
80.358	6.967	79.932	2.500	0.98683
80.400	6.960	79.974	2.683	0.98607
80.354	6.964	79.939	2.503	0.98627
80.387	6.944	79.959	2.368	0.98790
80.251	6.992	79.838	2.528	0.98723
80.323	7.013	79.900	2.507	0.98667
80.317	7.004	79.896	2.725	0.98618
80.321	6.990	79.918	2.667	0.98664
80.329	7.019	79.934	2.629	0.98796
80.376	7.036	79.997	2.802	0.98681
80.322	6.990	79.911	2.792	0.98625
80.384	6.957	79.956	2.597	0.98662
80.209	6.967	79.832	2.528	0.98716
80.178	6.929	79.803	2.365	0.98697
80.249	6.966	79.871	2.659	0.98625
80.216	6.976	79.830	2.699	0.98450
80.293	7.021	79.890	2.750	0.98611
80.298	6.953	79.911	2.512	0.98669
80.342	6.981	79.934	2.670	0.98613
80.287	6.980	79.880	2.588	0.98609
80.301	6.971	79.924	2.623	0.98549
80.229	6.977	79.813	2.640	0.98619
80.260	6.986	79.879	2.471	0.98732
80.314	6.955	79.901	2.635	0.98662
80.279	6.956	79.898	2.341	0.98830
80.202	6.974	79.803	2.550	0.98749
80.188	6.963	79.806	2.614	0.98632
80.265	6.938	79.857	2.456	0.98696
80.260	6.984	79.862	2.544	0.98684
80.195	6.974	79.790	2.546	0.98639
80.212	6.938	79.801	2.359	0.98775
80.272	6.965	79.869	2.473	0.98697
80.274	6.969	79.858	2.618	0.98648
80.267	6.993	79.864	2.588	0.98618
80.335	6.966	79.949	2.473	0.98770
80.182	6.960	79.785	2.426	0.98739
80.236	6.929	79.860	2.434	0.98714
80.259	6.939	79.895	2.515	0.98630
80.261	6.933	79.873	2.281	0.98807
80.233	6.898	79.816	2.339	0.98733
80.206	6.913	79.794	2.482	0.98716
80.167	6.895	79.729	2.299	0.98807
80.158	6.918	79.745	2.395	0.98738
80.224	6.951	79.806	2.585	0.98608
80.178	6.951	79.789	2.543	0.98618
80.205	6.960	79.821	2.575	0.98652
80.201	6.930	79.778	2.363	0.98655
80.305	6.882	79.861	2.327	0.98799
80.291	6.896	79.849	2.444	0.98612
80.283	6.884	79.860	2.406	0.98720
80.382	6.906	80.003	2.313	0.98700
80.346	6.882	79.943	2.332	0.98717
80.248	6.930	79.844	2.259	0.98786
80.281	6.944	79.901	2.344	0.98706
80.244	6.905	79.854	2.452	0.98624
80.239	6.900	79.870	2.477	0.98639
80.350	6.960	79.952	2.482	0.98639
80.330	6.948	79.912	2.491	0.98714
80.396	6.991	79.981	2.669	0.98607
80.312	6.979	79.876	2.672	0.98622
80.412	6.981	80.013	2.665	0.98555
80.413	6.947	80.051	2.541	0.98651
80.247	6.925	79.845	2.450	0.98643
80.393	6.942	79.977	2.374	0.98764
80.328	6.921	79.913	2.247	0.98802
80.404	6.945	79.993	2.434	0.98638
80.385	6.926	79.959	2.287	0.98781
80.238	6.935	79.835	2.369	0.98682
80.315	6.881	79.916	2.279	0.98721
80.341	6.967	79.939	2.554	0.98667
80.310	6.946	79.918	2.442	0.98731
80.276	6.914	79.871	2.544	0.98807
80.278	6.970	79.900	2.467	0.98760
80.267	6.928	79.852	2.419	0.98803
80.266	6.965	79.880	2.457	0.98758
80.238	6.927	79.837	2.297	0.98842
80.326	6.983	79.906	2.432	0.98792
80.353	6.970	79.967	2.398	0.98706
80.229	6.951	79.779	2.698	0.98585
80.130	6.919	79.686	2.632	0.98657
80.276	6.967	79.850	2.634	0.98645
80.173	6.947	79.771	2.515	0.98765
80.247	6.969	79.859	2.602	0.98674
80.232	6.951	79.832	2.519	0.98675
80.334	6.866	79.934	2.399	0.98701
80.316	6.914	79.936	2.396	0.98690
80.274	6.894	79.903	2.522	0.98604
80.231	6.919	79.832	2.426	0.98779
80.262	6.942	79.861	2.507	0.98617
80.294	6.969	79.906	2.751	0.98447
80.210	6.919	79.797	2.416	0.98598
80.212	6.928	79.820	2.252	0.98796
80.231	6.906	79.829	2.417	0.98703
80.195	6.909	79.797	2.485	0.98719
80.237	6.917	79.829	2.390	0.98722
80.286	6.984	79.909	2.829	0.98572
80.121	6.935	79.713	2.494	0.98683
80.250	6.918	79.826	2.524	0.98692
80.267	6.892	79.846	2.339	0.98793
80.228	6.891	79.823	2.383	0.98765
80.252	7.019	79.832	2.639	0.98645
80.226	6.938	79.826	2.330	0.98759
80.317	6.925	79.903	2.360	0.98748
80.190	6.901	79.772	2.223	0.98821
80.164	6.945	79.759	2.428	0.98681
80.125	6.856	79.720	2.264	0.98785
80.223	6.917	79.851	2.217	0.98855
80.217	6.910	79.817	2.463	0.98773
80.186	6.944	79.772	2.434	0.98642
80.180	6.933	79.766	2.547	0.98683
80.179	6.896	79.771	2.412	0.98702
80.355	6.926	79.956	2.463	0.98736
80.213	6.881	79.821	2.213	0.98811
80.214	6.831	79.803	2.233	0.98798
80.162	6.900	79.761	2.080	0.98849
80.246	6.877	79.841	2.193	0.98772
80.212	6.868	79.792	2.050	0.98905
80.342	6.850	79.904	2.376	0.98823
80.237	6.890	79.836	2.226	0.98832
80.267	6.913	79.877	2.300	0.98725
80.252	6.917	79.851	2.314	0.98727
80.167	6.931	79.795	2.165	0.98794
80.101	6.926	79.680	2.182	0.98826
80.208	6.934	79.798	2.460	0.98761
80.233	6.914	79.845	2.408	0.98761
80.199	6.914	79.804	2.307	0.98815
80.235	6.922	79.870	2.340	0.98798
80.167	6.936	79.765	2.484	0.98719
80.243	6.943	79.828	2.551	0.98691
80.205	6.928	79.806	2.420	0.98762
80.233	6.974	79.841	2.457	0.98705
80.315	6.971	79.935	2.548	0.98565
80.303	6.944	79.932	2.479	0.98604
80.164	6.938	79.763	2.552	0.98599
80.223	6.989	79.769	2.670	0.98594
80.217	7.008	79.850	2.722	0.98405
80.214	6.948	79.830	2.439	0.98642
80.279	6.943	79.916	2.375	0.98826
80.187	6.959	79.839	2.442	0.98705
80.240	6.937	79.848	2.420	0.98682
80.322	6.901	79.920	2.284	0.98746
80.191	6.936	79.766	2.442	0.98722
80.232	6.920	79.817	2.531	0.98629
80.206	6.952	79.792	2.560	0.98745
80.158	6.921	79.751	2.497	0.98710
80.260	6.908	79.885	2.487	0.98725
80.219	6.933	79.861	2.358	0.98751
80.256	6.945	79.859	2.322	0.98814
80.218	6.952	79.842	2.323	0.98755
80.174	7.009	79.760	2.557	0.98585
80.260	6.938	79.835	2.572	0.98661
80.225	6.959	79.815	2.396	0.98665
80.171	6.956	79.772	2.567	0.98640
80.153	6.957	79.716	2.687	0.98649
80.284	6.974	79.840	2.599	0.98688
80.325	6.983	79.916	2.547	0.98644
80.230	6.961	79.823	2.461	0.98676
80.206	6.999	79.803	2.529	0.98690
80.316	6.942	79.903	2.431	0.98761
80.169	6.953	79.749	2.570	0.98725
80.145	6.981	79.722	2.578	0.98638
80.191	6.972	79.814	2.402	0.98817
80.182	6.957	79.789	2.353	0.98821
80.213	6.898	79.800	2.361	0.98798
80.148	6.946	79.773	2.442	0.98751
80.214	6.945	79.829	2.427	0.98679
80.356	6.958	79.969	2.353	0.98679
80.199	6.925	79.815	2.494	0.98632
80.142	6.924	79.777	2.359	0.98694
80.278	6.933	79.905	2.433	0.98760
80.343	6.957	79.951	2.384	0.98635
80.166	6.946	79.762	2.436	0.98675
80.165	6.970	79.758	2.536	0.98755
80.233	6.992	79.827	2.677	0.98691
80.319	6.967	79.908	2.594	0.98714
80.143	7.051	79.709	2.729	0.98710
80.208	6.995	79.801	2.588	0.98707
80.148	6.974	79.734	2.622	0.98638
80.172	6.971	79.764	2.465	0.98698
80.208	6.929	79.776	2.599	0.98576
80.260	7.003	79.834	2.498	0.98699
80.294	7.004	79.872	2.617	0.98582
80.253	6.997	79.827	2.607	0.98534
80.290	7.051	79.841	2.629	0.98486
80.164	6.994	79.747	2.602	0.98675
80.277	7.054	79.840	2.640	0.98663
80.210	7.081	79.752	2.854	0.98482
80.208	7.025	79.809	2.714	0.98445
80.205	7.015	79.788	2.589	0.98656
80.259	7.010	79.840	2.681	0.98500
80.207	7.026	79.772	2.581	0.98598
80.160	6.987	79.710	2.550	0.98726
80.271	6.924	79.887	2.332	0.98805
80.230	6.954	79.838	2.373	0.98623
80.287	6.934	79.899	2.442	0.98628
80.189	6.964	79.793	2.522	0.98667
80.273	6.953	79.882	2.451	0.98745
80.298	6.906	79.879	2.398	0.98726
80.262	6.945	79.864	2.333	0.98800
80.154	6.905	79.748	2.367	0.98823
80.252	6.957	79.813	2.523	0.98734
80.177	6.950	79.770	2.539	0.98620
80.101	6.915	79.700	2.412	0.98772
80.119	6.959	79.710	2.399	0.98798
80.107	6.927	79.700	2.459	0.98675
80.144	6.945	79.758	2.223	0.98800
80.165	6.954	79.776	2.471	0.98696
80.135	6.951	79.760	2.499	0.98666
80.246	6.970	79.852	2.450	0.98697
80.166	6.912	79.773	2.466	0.98610
80.162	6.954	79.771	2.354	0.98677
80.128	6.981	79.756	2.462	0.98589
80.136	6.939	79.699	2.465	0.98783
80.126	6.980	79.711	2.434	0.98676
80.180	6.935	79.772	2.335	0.98816
80.124	6.925	79.692	2.395	0.98776
